rank,term,pvalue,zscore,combined_score,genes,adj_pvalue,old_pvalue,old_adj_pvalue
212,Small intestine,0.9992839639960088,0.5983850321641322,0.00042861869880866265,"['TRIM51', 'GPR89A', 'PDXDC1', 'PLGLB1', 'CALB2', 'TIMM23B', 'HMGN4', 'FCGR3B', 'CKMT1B', 'PTK2B', 'GPAT2', 'SMN1', 'DGCR6', 'CLCA4', 'NOMO1', 'RAB6C', 'CDK11A', 'CCZ1B', 'BTN3A1', 'BTN2A2', 'AQP12A', 'CKMT1A', 'NDE1', 'PRSS16', 'SYT15', 'BTNL3', 'ZDHHC11', 'ZNF75D', 'NTAN1', 'UPK3B', 'CYP4F12', 'SCAMP3', 'FAHD2B', 'CLK2', 'DUSP22', 'CYP2A7', 'LSM7', 'SLC6A8', 'RASA4', 'FAM153B', 'GSTA1', 'PLEKHM1', 'ANKRD18B']",0.9999955819074196,0,0
213,Cytotoxic T-lymphocyte,0.9994998994071532,0.5646195442255697,0.000282437198193161,"['TRIM51', 'GPR89A', 'RRN3', 'PDXDC1', 'HMGN4', 'S1PR1', 'PMS2', 'PTK2B', 'SMN1', 'DGCR6', 'NOMO1', 'LRRC37A3', 'RAB6C', 'CDK11A', 'BTN3A1', 'BTN2A2', 'NDE1', 'RABL2A', 'ZDHHC11', 'ZNF75D', 'NTAN1', 'UPK3B', 'CYP4F12', 'SCAMP3', 'FAHD2B', 'CLK2', 'DUSP22', 'CYP2A7', 'LSM7', 'RASA4', 'FAM153B', 'PLEKHM1', 'GOLGA8A', 'RNF187']",0.9999955819074196,0,0
214,Blood platelet,0.9995763078116117,0.5692725619802588,0.00024124744851428,"['PRSS1', 'ANXA8L1', 'TRIM51', 'GPR89A', 'PDXDC1', 'NCF1', 'PLGLB1', 'C4B', 'TUBA3E', 'TIMM23B', 'CKMT1B', 'PTK2B', 'NOMO1', 'SERPINB4', 'LGALS7B', 'RAB6C', 'CDK11A', 'CCZ1B', 'BTN3A1', 'CKMT1A', 'NDUFA3', 'RABL2A', 'HLA-C', 'PDE4DIP', 'CEL', 'ATAD3B', 'GOLGA8N', 'SCAMP3', 'FAHD2B', 'MZT2B', 'DUSP22', 'MZT2A', 'LSM7', 'SLC6A8', 'KRT17', 'ACOT2', 'GOLGA8A']",0.9999955819074196,0,0
215,Amygdala,0.9996548654765166,0.5548522402287893,0.00019153171754065387,"['TRIM51', 'PDXDC1', 'FAM149A', 'CALB2', 'TIMM23B', 'HMGN4', 'CKMT1B', 'PTK2B', 'SMN1', 'DGCR6', 'NOMO1', 'RAB6C', 'CDK11A', 'BTN3A1', 'CKMT1A', 'NDE1', 'RABL2A', 'BTNL3', 'ZDHHC11', 'NTAN1', 'UPK3B', 'CYP4F12', 'SCAMP3', 'FAHD2B', 'CLK2', 'DUSP22', 'CYP2A7', 'LSM7', 'SLC6A8', 'RASA4', 'FAM153B', 'FAM153A', 'PLEKHM1', 'RNF187']",0.9999955819074196,0,0
216,Blood,0.9997349225691444,0.5653990499006566,0.00014989439524426865,"['TRIM51', 'PDXDC1', 'NCF1', 'CBWD1', 'RFPL4A', 'TIMM23B', 'HMGN4', 'FCGR3B', 'S1PR1', 'PTK2B', 'SMN1', 'DGCR6', 'NOMO1', 'CD177', 'RAB6C', 'CDK11A', 'CCZ1B', 'BTN3A1', 'TNFRSF12A', 'BTN2A2', 'NDE1', 'NDUFA3', 'HLA-C', 'BTNL3', 'ZNF75D', 'NTAN1', 'UPK3B', 'CYP4F12', 'SCAMP3', 'FAHD2B', 'OSCAR', 'CLK2', 'DUSP22', 'CYP2A7', 'LSM7', 'RASA4', 'FAM153B', 'PLEKHM1', 'CES1', 'RNF187']",0.9999955819074196,0,0
217,Caudate nucleus,0.9997421256170755,0.5207527917918485,0.00013430612263812928,"['TRIM51', 'PDXDC1', 'TIMM23B', 'HMGN4', 'CKMT1B', 'DGCR6', 'NOMO1', 'RAB6C', 'CDK11A', 'BTN3A1', 'TNFRSF12A', 'CKMT1A', 'NDE1', 'BTNL3', 'ZDHHC11', 'ZNF75D', 'UPK3B', 'CYP4F12', 'SCAMP3', 'FAHD2B', 'CLK2', 'DUSP22', 'CYP2A7', 'LSM7', 'SLC6A8', 'FAM153B', 'RNF187']",0.9999955819074196,0,0
218,Medulla oblongata,0.999786651617897,0.5159829345260654,0.00011009586907929924,"['TRIM51', 'PDXDC1', 'TIMM23B', 'CKMT1B', 'DGCR6', 'NOMO1', 'RAB6C', 'CDK11A', 'BTN3A1', 'TNFRSF12A', 'CKMT1A', 'NDE1', 'BTNL3', 'ZDHHC11', 'ZNF75D', 'UPK3B', 'CYP4F12', 'SCAMP3', 'FAHD2B', 'CLK2', 'DUSP22', 'CYP2A7', 'LSM7', 'SLC6A8', 'FAM153B', 'FAM153A', 'RNF187']",0.9999955819074196,0,0
219,MOLT-4 cell,0.9997940682336552,0.5105062813172907,0.00010514028647582066,"['TRIM51', 'PDXDC1', 'TIMM23B', 'HMGN4', 'SMN1', 'DGCR6', 'NOMO1', 'LRRC37A3', 'RAB6C', 'CDK11A', 'BTN3A1', 'NDE1', 'BTNL3', 'ZNF75D', 'NTAN1', 'UPK3B', 'CYP4F12', 'SCAMP3', 'FAHD2B', 'CLK2', 'DUSP22', 'CYP2A7', 'LSM7', 'FAM153B', 'PLEKHM1', 'RNF187']",0.9999955819074196,0,0
220,Erythroid cell,0.9998151450515419,0.5078336611122122,9.388424300100834e-05,"['TRIM51', 'PDXDC1', 'GYPE', 'TIMM23B', 'SMN1', 'DGCR6', 'NOMO1', 'RAB6C', 'CDK11A', 'BTN3A1', 'TNFRSF12A', 'NDE1', 'BTNL3', 'ZNF75D', 'NTAN1', 'UPK3B', 'CYP4F12', 'SCAMP3', 'FAHD2B', 'CLK2', 'CYP2A7', 'LSM7', 'SLC6A8', 'FAM153B', 'PLEKHM1', 'RNF187']",0.9999955819074196,0,0
221,Prefrontal cortex,0.9998283519620068,0.5437557438987032,9.334261785554657e-05,"['TRIM51', 'PDXDC1', 'TIMM23B', 'HMGN4', 'CKMT1B', 'PMS2', 'PTK2B', 'SMN1', 'DGCR6', 'NOMO1', 'LRRC37A3', 'RAB6C', 'CDK11A', 'BTN3A1', 'CKMT1A', 'NDE1', 'RABL2A', 'PDE4DIP', 'BTNL3', 'ZDHHC11', 'ZNF75D', 'NTAN1', 'UPK3B', 'CYP4F12', 'SCAMP3', 'FAHD2B', 'CLK2', 'DUSP22', 'CYP2A7', 'LSM7', 'SLC6A8', 'RASA4', 'FAM153B', 'FAM153A', 'PLEKHM1', 'RNF187']",0.9999955819074196,0,0
222,Thymus,0.9998316155524714,0.5227192920851184,8.802521045653505e-05,"['TRIM51', 'PDXDC1', 'RFPL4A', 'TIMM23B', 'HMGN4', 'S1PR1', 'PTK2B', 'DGCR6', 'NOMO1', 'RAB6C', 'CDK11A', 'BTN3A1', 'NDE1', 'HLA-C', 'PRSS16', 'BTNL3', 'ZNF75D', 'UPK3B', 'CYP4F12', 'SCAMP3', 'FAHD2B', 'CLK2', 'DUSP22', 'CYP2A7', 'LSM7', 'SLC6A8', 'KRT17', 'RASA4', 'FAM153B', 'RNF187']",0.9999955819074196,0,0
223,Olfactory bulb,0.9998651904764377,0.4902118277029687,6.608967779630863e-05,"['RAB6C', 'TRIM51', 'CDK11A', 'PDXDC1', 'BTN3A1', 'NDE1', 'BTNL3', 'ZNF75D', 'NTAN1', 'UPK3B', 'CYP4F12', 'SCAMP3', 'FAHD2B', 'CLK2', 'DUSP22', 'CYP2A7', 'HMGN4', 'LSM7', 'SLC6A8', 'FAM153B', 'FKBP9', 'DGCR6', 'NOMO1', 'RNF187']",0.9999955819074196,0,0
