rank,term,pvalue,zscore,combined_score,genes,adj_pvalue,old_pvalue,old_adj_pvalue
159,Thymic epithelium,0.33856859288427205,2.597095212479828,2.8127283125433222,['PRSS16'],0.9718172573530031,0,0
160,Trophectoderm,0.33856859288427205,2.597095212479828,2.8127283125433222,['RRP7A'],0.9718172573530031,0,0
161,Venule,0.33856859288427205,2.597095212479828,2.8127283125433222,['NTAN1'],0.9718172573530031,0,0
162,Y-79 cell,0.33856859288427205,2.597095212479828,2.8127283125433222,['ASMT'],0.9718172573530031,0,0
163,Cyst,0.35048159797371287,1.453301815621385,1.523710039279907,"['CALB2', 'KRT17', 'CES1']",0.9815890338232564,0,0
164,Prostate cancer cell line,0.35561723000945133,1.3451970981557557,1.3907997145123296,"['FOLH1', 'PCDH11Y', 'SMN2', 'SMN1']",0.9815890338232564,0,0
165,Chronic myeloid leukemia cell,0.3609714511479072,2.3805473372781063,2.4256739602228055,['HAUS1'],0.9815890338232564,0,0
166,Ruminal fluid,0.3609714511479072,2.3805473372781063,2.4256739602228055,['AMY2A'],0.9815890338232564,0,0
167,Sebum,0.3609714511479072,2.3805473372781063,2.4256739602228055,['HAUS1'],0.9815890338232564,0,0
168,Corpus striatum,0.3609714511479072,2.3805473372781063,2.4256739602228055,['GYPE'],0.9815890338232564,0,0
169,Flag leaf,0.3609714511479072,2.3805473372781063,2.4256739602228055,['HLA-DRB5'],0.9815890338232564,0,0
170,Flower bud,0.3609714511479072,2.3805473372781063,2.4256739602228055,['ABT1'],0.9815890338232564,0,0
171,jf1,0.3609714511479072,2.3805473372781063,2.4256739602228055,['RLN1'],0.9815890338232564,0,0
172,Nerve,0.3699858331332347,1.2648809523809523,1.2576591941519322,"['RFPL4A', 'HLA-C', 'HLA-A', 'SLC25A6', 'HSPA1A']",0.9829652984272323,0,0
173,Middle ear,0.3701394917101629,1.5874074074074074,1.577685076390755,"['DEFB4A', 'MUC20']",0.9829652984272323,0,0
174,L-929 cell,0.3701394917101629,1.5874074074074074,1.577685076390755,"['FABP1', 'FCGR2B']",0.9829652984272323,0,0
175,Perineuronal net,0.3826166000329657,2.197314519799727,2.1110080385917427,['CALB2'],0.9829652984272323,0,0
176,Preosteoclast,0.3826166000329657,2.197314519799727,2.1110080385917427,['OSCAR'],0.9829652984272323,0,0
177,Adrenocortical carcinoma cell,0.3826166000329657,2.197314519799727,2.1110080385917427,['CYP21A2'],0.9829652984272323,0,0
178,Resting cell,0.3826166000329657,2.197314519799727,2.1110080385917427,['NCF1'],0.9829652984272323,0,0
179,Epithelial stem cell,0.3826166000329657,2.197314519799727,2.1110080385917427,['KRT14'],0.9829652984272323,0,0
180,bf2,0.3826166000329657,2.197314519799727,2.1110080385917427,['DEFB106A'],0.9829652984272323,0,0
181,Gametophyte,0.3826166000329657,2.197314519799727,2.1110080385917427,['OPN1LW'],0.9829652984272323,0,0
182,Pollen,0.3875664679883298,1.360746078846969,1.2898075480648457,"['HLA-DRB5', 'OPN1LW', 'SMOC1']",0.9902110308493041,0,0
183,Tachyzoite,0.4035296301247362,2.040257819103973,1.851544909053057,['CD99'],0.9902553020501882,0,0
184,Cranial nerve,0.4035296301247362,2.040257819103973,1.851544909053057,['CALB2'],0.9902553020501882,0,0
185,mp1,0.4035296301247362,2.040257819103973,1.851544909053057,['OR4Q3'],0.9902553020501882,0,0
186,Uroepithelium,0.4059265194374587,1.3187400136955032,1.188953739138817,"['KRT17', 'KRT14', 'UPK3B']",0.9902553020501882,0,0
187,Biofilm,0.41826116631733945,1.4283703703703703,1.2450379502875917,"['GYPB', 'DEFB4A']",0.9902553020501882,0,0
188,NB-4 cell,0.4237352689456487,1.9041420118343195,1.6349846539253396,['NOMO1'],0.9902553020501882,0,0
189,Liver cancer cell,0.4237352689456487,1.9041420118343195,1.6349846539253396,['SERPINB3'],0.9902553020501882,0,0
190,CEM cell,0.4237352689456487,1.9041420118343195,1.6349846539253396,['ACOT1'],0.9902553020501882,0,0
191,Corpus cardiacum,0.4237352689456487,1.9041420118343195,1.6349846539253396,['CLCA4'],0.9902553020501882,0,0
192,rtg2,0.4237352689456487,1.9041420118343195,1.6349846539253396,['HSPA6'],0.9902553020501882,0,0
193,Autonomic nervous system,0.4241205024131736,1.2792417733291996,1.0972538456438252,"['AMY1A', 'AMY1B', 'AMY1C']",0.9902553020501882,0,0
