rank,term,pvalue,zscore,combined_score,genes,adj_pvalue,old_pvalue,old_adj_pvalue
281,Blastocyst,0.3647567014283602,2.242074275362319,2.2611873287304096,['RLIM'],0.3920160990440028,0,0
282,MOLT-4 cell,0.377881329062995,1.1278384190791357,1.0975842402532578,"['YWHAE', 'USP25', 'PDXK', 'TMEM50B', 'ITGB2', 'RRP1', 'DONSON', 'HUWE1', 'RRP1B', 'LMNB1', 'SOD1', 'RCAN1', 'PFKL', 'SON', 'ABL1', 'FLNA', 'PRKACA']",0.4046814233227819,0,0
283,B-cell lymphoma cell,0.38461920560701857,2.0938326457209353,2.000660255717499,['YWHAE'],0.4092786419690451,0,0
284,Erythroid cell,0.38488455072585703,1.121953815953637,1.0712548074980577,"['YWHAE', 'COL18A1', 'PDXK', 'CREBBP', 'TMEM50B', 'RRP1', 'DONSON', 'HUWE1', 'LMNB1', 'SOD1', 'RCAN1', 'PFKL', 'SON', 'FLNA', 'PRKACA', 'SNCA', 'TJP2']",0.4092786419690451,0,0
285,Mast cell,0.4184300279933766,1.8733541725869092,1.6321515804452855,['NF1'],0.44338901211929727,0,0
286,Mammary gland,0.42439868683888826,1.4002869440459111,1.2001606875357584,"['RCAN1', 'DONSON']",0.44814127071798693,0,0
287,Trophoblast,0.4326401050648534,1.7907608695652173,1.5003873161239398,['DSP'],0.4552519572459433,0,0
288,Ophthalmic nerve,0.43442298405702173,1.0932782537739698,0.9115060962001346,"['YWHAE', 'APP', 'PDXK', 'TMEM50B', 'RRP1', 'HUWE1', 'SOD1', 'RCAN1', 'PFKL', 'SON', 'PMP22', 'PLP1', 'FLNA']",0.4555407680042381,0,0
289,Ovary cancer cell,0.4676276931387506,1.6082071323888618,1.2223706238220045,['LMNB1'],0.4886628488854764,0,0
290,Blood,0.5472825862771851,0.9985678481919084,0.6019267120609574,"['YWHAE', 'USP25', 'APP', 'COL18A1', 'PDXK', 'CREBBP', 'TRAPPC10', 'TMEM50B', 'ITGB2', 'KCNJ15', 'AXIN1', 'HUWE1', 'LMNB1', 'SOD1', 'RCAN1', 'PFKL', 'NIPBL', 'SON', 'FLNA', 'PRKACA', 'SNCA']",0.5682713741035965,0,0
291,Adrenal cortex,0.547572747894525,0.9992686850958022,0.6018195115715719,"['YWHAE', 'APP', 'COL18A1', 'RNF32', 'PDXK', 'TMEM50B', 'RRP1', 'KCNJ15', 'HUWE1', 'SOD1', 'RCAN1', 'PFKL', 'SON', 'PMP22', 'FLNA', 'PRKACA']",0.5682713741035965,0,0
292,Parenchyma,0.5534044147280427,0.9947297600358825,0.5885480111652083,"['YWHAE', 'APP', 'COL18A1', 'RNF32', 'PDXK', 'TMEM50B', 'RRP1', 'HUWE1', 'LMNB1', 'SOD1', 'RCAN1', 'PFKL', 'SON', 'PMP22', 'ABL1', 'FLNA', 'SOX9', 'PRKACA']",0.5723566207118798,0,0
293,Hepatoma cell,0.5726268355168648,1.1890096618357489,0.6628978810465267,['LMBR1'],0.5902160557204544,0,0
294,Germ cell,0.6061438605691946,1.0837604011682371,0.5425715610474083,['SOX9'],0.6226375710608734,0,0
295,Vascular system,0.6110329751308197,0.9567817478265239,0.47131485303633835,"['YWHAE', 'APP', 'SOD1']",0.6255320626762968,0,0
296,Monocyte,0.6165408943070514,0.9558230054683955,0.46226527805675444,"['YWHAE', 'APP', 'PDXK', 'ITGB2', 'RRP1', 'LTN1', 'LMNB1', 'CRKL', 'NIPBL', 'ABL1', 'FLNA', 'DIP2A', 'NCAM2', 'PRKACA', 'SNCA', 'DSP', 'USP25', 'CREBBP', 'TMEM50B', 'HUWE1', 'SCAF4', 'SOD1', 'RCAN1', 'PFKL', 'SON', 'SYNJ1']",0.6268443969574695,0,0
297,Teratocarcinoma cell,0.6178159335898858,0.9641076769690927,0.46428023191682233,"['DONSON', 'RLIM']",0.6268443969574695,0,0
298,B-lymphocyte cell line,0.6185418221633309,1.0474211423699915,0.5031711356460127,['MRPS6'],0.6268443969574695,0,0
299,BTO:0004410,0.6847785334323475,0.9160899582111376,0.3468864420560961,"['YWHAE', 'PDXK', 'ITGB2', 'RRP1', 'LTN1', 'XIAP', 'LMNB1', 'CRKL', 'MECP2', 'RAI1', 'NIPBL', 'ABL1', 'FLNA', 'DIP2A', 'PRKACA', 'SNCA', 'DSP', 'USP25', 'CREBBP', 'TRAPPC10', 'HUWE1', 'RAB39B', 'RRP1B', 'USP28', 'MRPS6', 'SCAF4', 'SOD1', 'PFKL', 'SON', 'SYNJ1', 'ATG2B']",0.691649221058759,0,0
300,Bladder,0.7920933288882739,0.638992720834153,0.14893390229323888,['YWHAE'],0.7973739510808623,0,0
301,Tongue,0.8064877375282623,0.6107033063554803,0.13134187520878385,['ARHGAP36'],0.8091670987825089,0,0
302,Trachea,0.820555170103338,0.6366978609625669,0.12592236622408845,"['APP', 'KCNE1']",0.820555170103338,0,0
