rank,term,pvalue,zscore,combined_score,genes,adj_pvalue,old_pvalue,old_adj_pvalue
86,SKELETAL MUSCLE (BULK TISSUE),0.9999938515508958,0.39486385438546034,2.4278077754040095e-06,"['PWWP2B', 'ADAM21', 'CLCNKA', 'AQP7', 'FAM149A', 'ZNF449', 'SMYD1', 'MYH11', 'GPAT2', 'DGCR6', 'LIMS4', 'NUTM2A', 'RASA4B', 'SLC35G6', 'HSFX1', 'PDE4DIP', 'PPP2R3B', 'BTBD6', 'ZDHHC11', 'CYP4F12', 'C1QTNF9B', 'GOLGA6A', 'GOLGA6C', 'SLC6A8', 'MYOT', 'GOLGA6D', 'RASA4', 'AGAP5', 'SMOC1', 'FAM185A', 'ACOT2', 'NEK10', 'ACOT1', 'NUTM2D']",0.9999938521673628,0,0
87,SUPERIOR FRONTAL GYRUS,0.9999938515508958,0.39486385438546034,2.4278077754040095e-06,"['TP53TG3D', 'AMY2A', 'WNT8A', 'CT45A5', 'CSAG1', 'FAM149A', 'CALB2', 'FAM156B', 'SYCE1', 'MAGED4B', 'PRB1', 'CKMT1B', 'DGCR6', 'CLCA4', 'DRD5', 'SMIM10L2B', 'SMIM10L2A', 'RAB6C', 'CKMT1A', 'HSFX2', 'HSFX1', 'ZDHHC11', 'FAM90A1', 'SLC6A8', 'FOXD4L6', 'DMRTC1', 'KRT17', 'CCDC74B', 'SMOC1', 'FAM153A', 'CYP2E1', 'FOXD4L3', 'FOXD4L4', 'DMRTC1B']",0.9999938521673628,0,0
88,SENSORY NEURON,0.9999938519364735,0.38246504680830223,2.351426632811182e-06,"['TP53TG3C', 'HCN3', 'GYPB', 'CLEC18B', 'DUX4', 'TBC1D3H', 'CALB2', 'PRB4', 'POTEJ', 'CKMT1B', 'TRIM64', 'CD177', 'SMIM10L2B', 'SMIM10L2A', 'RAB6C', 'NPIPA8', 'CKMT1A', 'CYP4A11', 'HSFX2', 'KIR3DL3', 'GPRIN2', 'CYP2A6', 'CCDC74B', 'NXF2B', 'SPATA31D3', 'ACOT1', 'NUTM2G', 'CHRFAM7A', 'ANKRD18B', 'ERVV-1', 'ANKRD18A', 'ULBP2', 'NPIPB6']",0.9999938521673628,0,0
89,BLOOD DENDRITIC CELLS,0.9999938520836473,0.37011634695013507,2.2754513364554815e-06,"['CBWD2', 'RHOXF2B', 'CCDC144A', 'RGPD4', 'GGTLC2', 'RFPL4A', 'SPANXN1', 'DDT', 'POTEJ', 'POTEE', 'POTEG', 'SMN1', 'TRIM49', 'HLA-DRB5', 'ZNF705G', 'GOLGA8T', 'NBPF9', 'AMY1A', 'NDUFA3', 'NBPF10', 'HLA-C', 'HLA-A', 'LGALS9C', 'POM121L2', 'LSM7', 'GOLGA8G', 'BOLA2', 'CYP2E1', 'FCGR2B', 'RFPL4AL1', 'NPIPB6', 'SLC25A6']",0.9999938521673628,0,0
90,BRAIN (BULK),0.9999938520836473,0.37011634695013507,2.2754513364554815e-06,"['HCN3', 'TP53TG3D', 'WNT8A', 'CLCNKA', 'CSAG1', 'FAM149A', 'C4B', 'CALB2', 'C4A', 'SYCE1', 'CKMT1B', 'CLCA4', 'DRD5', 'SMIM10L2B', 'SMIM10L2A', 'RAB6C', 'CKMT1A', 'HSFX1', 'ZDHHC11', 'FAM90A1', 'FOXD4L5', 'SLC6A8', 'FOXD4L6', 'FOLH1', 'DMRTC1', 'KRT17', 'SMOC1', 'FAM153A', 'CYP2E1', 'FOXD4L3', 'FOXD4L4', 'DMRTC1B']",0.9999938521673628,0,0
91,FORESKIN FIBROBLAST,0.9999938520836473,0.37011634695013507,2.2754513364554815e-06,"['PRIM2', 'ANXA8L1', 'PCDH11Y', 'ASMT', 'GBA', 'NBPF20', 'TMEM191C', 'PRAMEF1', 'SHOX', 'POTEE', 'SPATA31A7', 'TNFRSF12A', 'AMY1A', 'AMY1B', 'PSG1', 'NBPF10', 'SYT15', 'KRT34', 'PSG3', 'PSG2', 'PGA3', 'NBPF15', 'ZC3H11B', 'PSG8', 'GOLGA6L22', 'PSG5', 'PSG4', 'CCDC74A', 'PSG7', 'PSG6', 'FKBP9', 'SEC22B']",0.9999938521673628,0,0
92,RENAL CORTEX,0.9999938520836473,0.37011634695013507,2.2754513364554815e-06,"['PRR23D1', 'CYP4A22', 'CLEC18C', 'CLCNKA', 'CLEC18B', 'FAM149A', 'CLEC18A', 'TUBB8', 'TRIM43', 'DRD5', 'TRIM43B', 'SMIM10L2B', 'SMIM10L2A', 'PACRG', 'ARHGEF35', 'AQP12B', 'TCP11X2', 'MST1', 'CYP4A11', 'CEL', 'DEFA1', 'FABP1', 'GPRIN2', 'TBC1D3K', 'DPY19L2', 'FOLH1', 'CTAGE4', 'CCDC74B', 'MMP23B', 'MAGED4', 'NXF2B', 'DMRTC1B']",0.9999938521673628,0,0
93,FETAL BRAIN,0.9999938521380095,0.3578175068253721,2.199819411843922e-06,"['HCN3', 'CLEC18B', 'CALB2', 'TUBA3D', 'MAGED4B', 'CYP2D6', 'FAM86B2', 'NUTM2A', 'SMIM10L2A', 'SLC35G6', 'HSFX1', 'CEL', 'DEFB108B', 'FAM90A1', 'FOXD4L5', 'TBC1D3K', 'SLC6A8', 'FOXD4L6', 'FOLH1', 'DMRTC1', 'TMSB15A', 'CCDC74B', 'SMOC1', 'GOLGA8H', 'MAGED4', 'FAM72D', 'NUTM2D', 'FOXD4L4', 'FAM72C', 'DMRTC1B', 'FOXD4L1']",0.9999938521673628,0,0
94,PERICARDIUM,0.9999938521380095,0.3578175068253721,2.199819411843922e-06,"['ANXA8L1', 'NPY4R', 'TBC1D3E', 'FRG2B', 'RGPD3', 'S100A7A', 'C4B', 'PRAMEF19', 'MAGED4B', 'FAM86B2', 'RIMBP3C', 'ANXA8', 'GPAT2', 'LIMS4', 'NUTM2A', 'ALG1L2', 'SMIM10L2B', 'ZNF705G', 'TNFRSF12A', 'ELOA2', 'GOLGA8O', 'CCDC74B', 'CCDC74A', 'MMP23B', 'NPY4R2', 'ACOT1', 'FAM90A26', 'FKBP9', 'NUTM2E', 'ULBP2', 'RHCE']",0.9999938521673628,0,0
95,VENTRICLE,0.9999938521380095,0.3578175068253721,2.199819411843922e-06,"['CLCNKA', 'AQP7', 'C4B', 'TUBA3E', 'C4A', 'TUBA3D', 'S1PR1', 'SMYD1', 'TEKT4', 'MYH11', 'GPAT2', 'LIMS4', 'SMIM10L2B', 'PACRG', 'TNFRSF12A', 'HSFX1', 'ELOA2', 'PDE4DIP', 'OR4N2', 'PPP2R3B', 'CEL', 'ZDHHC11', 'CYP4F12', 'C1QTNF9B', 'SLC6A8', 'DPY19L2', 'MYOT', 'MMP23B', 'ACOT1', 'FKBP9', 'CES1']",0.9999938521673628,0,0
96,SPINAL CORD,0.9999938521574222,0.3455682800082756,2.1245059159416814e-06,"['HCN3', 'CLEC18C', 'CLEC18B', 'C4B', 'CALB2', 'C4A', 'NXF2', 'MAGED4B', 'DRD5', 'SMIM10L2B', 'SMIM10L2A', 'TCP11X1', 'TCP11X2', 'CKMT1A', 'HSFX1', 'ELOA2', 'FAM86B1', 'ZDHHC11', 'FAM90A1', 'GPRIN2', 'SLC6A8', 'FOXD4L6', 'FOLH1', 'CCDC74B', 'SMOC1', 'MAGED4', 'NXF2B', 'NUTM2D', 'FOXD4L4', 'DMRTC1B']",0.9999938521673628,0,0
97,SPINAL CORD (BULK),0.9999938521574222,0.3455682800082756,2.1245059159416814e-06,"['HCN3', 'CLEC18C', 'CLEC18B', 'C4B', 'CALB2', 'C4A', 'NXF2', 'MAGED4B', 'DRD5', 'SMIM10L2B', 'SMIM10L2A', 'TCP11X1', 'TCP11X2', 'CKMT1A', 'HSFX1', 'ELOA2', 'FAM86B1', 'ZDHHC11', 'FAM90A1', 'GPRIN2', 'SLC6A8', 'FOXD4L6', 'FOLH1', 'CCDC74B', 'SMOC1', 'MAGED4', 'NXF2B', 'NUTM2D', 'FOXD4L4', 'DMRTC1B']",0.9999938521673628,0,0
98,FIBROBLAST,0.9999938521641172,0.33336842162086294,2.049500644642835e-06,"['ANXA8L1', 'NPY4R', 'GYPE', 'GBA', 'ADAM21', 'MAGED4B', 'FAM86B2', 'NOMO1', 'LIMS4', 'TNFRSF12A', 'PSG1', 'KRT34', 'PSG3', 'BTBD6', 'PSG2', 'ATAD3A', 'C1QTNF9B', 'PSG8', 'PSG5', 'KRT17', 'CCDC74B', 'PSG4', 'CCDC74A', 'PSG7', 'PSG6', 'MAGED4', 'NEK10', 'FKBP9', 'ULBP2']",0.9999938521673628,0,0
99,HEART (BULK TISSUE),0.9999938521641172,0.33336842162086294,2.049500644642835e-06,"['ADAM21', 'CLCNKA', 'AQP7', 'C4B', 'TUBA3E', 'C4A', 'TUBA3D', 'S1PR1', 'SMYD1', 'GPAT2', 'LIMS4', 'SMIM10L2B', 'SMIM10L2A', 'PACRG', 'ELOA2', 'CEL', 'DEFA1', 'ZDHHC11', 'CYP4F12', 'C1QTNF9B', 'SLC6A8', 'DPY19L2', 'MYOT', 'MMP23B', 'ACOT2', 'NEK10', 'ANKRD18A', 'NUTM2D', 'CES1']",0.9999938521673628,0,0
100,REGULATORY T CELLS,0.9999938521641172,0.33336842162086294,2.049500644642835e-06,"['PLGLB2', 'ASMT', 'P2RY8', 'TUBA3E', 'TUBA3D', 'HMGN4', 'EEF2KMT', 'S1PR1', 'POTEE', 'ZNF443', 'CD177', 'ABT1', 'HLA-DRB5', 'BTN2A2', 'BTN3A1', 'ZNF184', 'BTN3A3', 'HLA-A', 'FAHD2B', 'ANTXRL', 'KRT14', 'OCM', 'RLN2', 'XCL2', 'RLN1', 'GRAP', 'GRAPL', 'CRLF2', 'CTAGE15']",0.9999938521673628,0,0
101,RETINA,0.9999938521641172,0.33336842162086294,2.049500644642835e-06,"['HCN3', 'ADAM21', 'CLCNKA', 'CT45A5', 'FAM149A', 'RGPD4', 'RGPD3', 'CALB2', 'C4A', 'CKMT1B', 'RIMBP3C', 'DRD5', 'ALG1L2', 'ZNF705G', 'CKMT1A', 'GOLGA8K', 'DEFB108B', 'ALG10', 'FOXD4L5', 'CCDC74B', 'NEK10', 'CHRFAM7A', 'CYP2E1', 'ANKRD18A', 'NUTM2D', 'FOXD4L4', 'DMRTC1B', 'FOXD4L1', 'NUTM2B']",0.9999938521673628,0,0
102,ASTROCYTE,0.9999938521663445,0.32121768832092407,1.974798985372087e-06,"['NPY4R', 'CLEC18C', 'ADAM21', 'CLEC18B', 'CSAG1', 'CLEC18A', 'CALB2', 'CST1', 'MAGED4B', 'ZNF449', 'NOMO1', 'LIMS4', 'SMIM10L2B', 'TNFRSF12A', 'HSFX1', 'CEL', 'ATAD3A', 'C1QTNF9B', 'SLC6A8', 'KRT17', 'CCDC74B', 'CCDC74A', 'MMP23B', 'NPY4R2', 'MAGED4', 'FKBP9', 'ULBP2', 'FOXD4L4']",0.9999938521673628,0,0
103,HUMAN EMBRYO,0.9999938521663445,0.32121768832092407,1.974798985372087e-06,"['PRIM2', 'PCDH11Y', 'FOXI3', 'MAGED4B', 'EEF2KMT', 'CKMT1B', 'POTEE', 'EIF3CL', 'ZFP37', 'ZNF322', 'ZNF443', 'ZNF761', 'ARHGEF35', 'TNFRSF12A', 'CKMT1A', 'DDX11', 'PRSS16', 'FAM86B1', 'HAUS1', 'GOLGA6A', 'GPRIN2', 'SLC6A8', 'TMSB15A', 'CCDC74A', 'MAGED4', 'ANKRD18B', 'ANKRD18A', 'FAM72B']",0.9999938521673628,0,0
104,KIDNEY (BULK TISSUE),0.9999938521663445,0.32121768832092407,1.974798985372087e-06,"['METTL2A', 'CYP4A22', 'CLEC18C', 'CLCNKA', 'RHOXF2B', 'CLEC18B', 'RRP7A', 'DDT', 'EEF2KMT', 'SHOX', 'CKMT1B', 'ABT1', 'EIF5AL1', 'SERF1A', 'SERF1B', 'CKMT1A', 'NDUFA3', 'ATAD3A', 'MZT2B', 'MZT2A', 'LSM7', 'SLC6A8', 'CCDC74A', 'SBDS', 'ANKRD18B', 'HSPA1A', 'RNF187', 'SLC25A6']",0.9999938521673628,0,0
105,CEREBELLUM,0.9999938521670586,0.3091158382901502,1.9003983750187897e-06,"['SFTPA2', 'GYPB', 'CLEC18B', 'MAGED4B', 'CYP2D6', 'RIMBP3C', 'FCGR1A', 'ZFP37', 'TRIM43', 'CLCA4', 'CD177', 'LRRC37A3', 'ALG1L2', 'SMIM10L2A', 'PSG1', 'DEFA3', 'ELOA2', 'DEFB108B', 'ALG10', 'GPRIN2', 'FOLH1', 'TMSB15A', 'SMOC1', 'FAM185A', 'RAET1L', 'MAGED4', 'INTS6L']",0.9999938521673628,0,0
106,PREADIPOCYTE,0.9999938521672789,0.29706263122237203,1.8262969783426511e-06,"['OR2A1', 'GYPE', 'CYP4A22', 'ADAM21', 'GGTLC2', 'TUBA3D', 'FAM86B2', 'RIMBP3C', 'GPAT2', 'NUTM2A', 'ALG1L2', 'TNFRSF12A', 'SLC35G6', 'ELOA2', 'PDE4DIP', 'ALG10', 'ATAD3A', 'CYP21A2', 'CCDC74B', 'SMOC1', 'NEK10', 'NUTM2G', 'CTAGE6', 'FKBP9', 'NUTM2E', 'NUTM2B']",0.9999938521673628,0,0
107,CINGULATE GYRUS,0.9999938521673628,0.2731011922420083,1.6789855839882988e-06,"['SMIM10L2B', 'TP53TG3C', 'RAB6C', 'PACRG', 'AMY2A', 'PCDH11Y', 'CKMT1A', 'ADAM21', 'RGPD8', 'CDC14C', 'CALB2', 'FOLH1', 'DMRTC1', 'SMOC1', 'POTEJ', 'NEK10', 'CKMT1B', 'PTK2B', 'TRIM49D1', 'DMRTC1B', 'RHCE', 'CLCA4', 'SSX1', 'DRD5']",0.9999938521673628,0,0
108,TLYMPHOCYTE,0.9999938521673628,0.2731011922420083,1.6789855839882988e-06,"['EIF5AL1', 'BTN3A1', 'NDUFA3', 'MPV17L', 'HLA-C', 'RHOXF2B', 'BTN3A3', 'KIR3DL2', 'HLA-A', 'BTN3A2', 'P2RY8', 'STRC', 'POTEI', 'BOLA2', 'OCM', 'RLN2', 'XCL2', 'RAET1L', 'S1PR1', 'SHOX', 'CTAGE6', 'POTEG', 'RLN1', 'GRAP']",0.9999938521673628,0,0
