rank,term,pvalue,zscore,combined_score,genes,adj_pvalue,old_pvalue,old_adj_pvalue
79,Dorsal premammillary nucleus,0.0885219492566288,2.4663370102700646,5.979645780517461,"['RCAN1', 'CHAF1B', 'GPR101', 'SOD1']",0.450952874469017,0,0
80,Accessory facial motor nucleus,0.08867731021437718,2.9498146849644393,7.14666714465034,"['AXIN1', 'PMP22', 'IHH']",0.450952874469017,0,0
81,superficial stratum of cerebellar hemisphere,0.08867731021437718,2.9498146849644393,7.14666714465034,"['BHLHA9', 'COL18A1', 'TJP2']",0.450952874469017,0,0
82,"Agranular insular area, dorsal part, layer 6a",0.08867731021437718,2.9498146849644393,7.14666714465034,"['RCAN1', 'LTN1', 'ABL1']",0.450952874469017,0,0
83,"Agranular insular area, posterior part",0.08867731021437718,2.9498146849644393,7.14666714465034,"['RCAN1', 'IRX6', 'MRPS6']",0.450952874469017,0,0
84,"Agranular insular area, posterior part, layer 6a",0.08867731021437718,2.9498146849644393,7.14666714465034,"['RCAN1', 'IRX6', 'MRPS6']",0.450952874469017,0,0
85,"Anterior cingulate area, dorsal part, layer 6a",0.08867731021437718,2.9498146849644393,7.14666714465034,"['PFKL', 'MB', 'CRKL']",0.450952874469017,0,0
86,superficial stratum of r2BL,0.08867731021437718,2.9498146849644393,7.14666714465034,"['USP25', 'NIPBL', 'PMP22']",0.450952874469017,0,0
87,superficial stratum of r2Lim,0.08867731021437718,2.9498146849644393,7.14666714465034,"['NIPBL', 'RAB39B', 'PTHLH']",0.450952874469017,0,0
88,"Anterior cingulate area, ventral part, 6b",0.08867731021437718,2.9498146849644393,7.14666714465034,"['YWHAE', 'PFKL', 'CRKL']",0.450952874469017,0,0
89,"Anterior cingulate area, ventral part, layer 1",0.08867731021437718,2.9498146849644393,7.14666714465034,"['CREBBP', 'USP28', 'CRKL']",0.450952874469017,0,0
90,superficial stratum of r3BL,0.08867731021437718,2.9498146849644393,7.14666714465034,"['USP25', 'NIPBL', 'PMP22']",0.450952874469017,0,0
91,"Anterior cingulate area, ventral part, layer 5",0.08867731021437718,2.9498146849644393,7.14666714465034,"['FLNA', 'PTHLH', 'CRKL']",0.450952874469017,0,0
92,"Anterior hypothalamic nucleus, central part",0.08867731021437718,2.9498146849644393,7.14666714465034,"['DONSON', 'GPR101', 'ARHGAP36']",0.450952874469017,0,0
93,superficial stratum of r3Ve,0.08867731021437718,2.9498146849644393,7.14666714465034,"['USP25', 'NIPBL', 'RLIM']",0.450952874469017,0,0
94,superficial stratum of r5Lim,0.08867731021437718,2.9498146849644393,7.14666714465034,"['USP25', 'AXIN1', 'PMP22']",0.450952874469017,0,0
