rank,term,pvalue,zscore,combined_score,genes,adj_pvalue,old_pvalue,old_adj_pvalue
88,Dopaminergic system,0.3281938646592818,1.7462148521989906,1.945546664786689,"['CNR1', 'HTR2C']",0.9999960296089871,0,0
89,Alveolar bone,0.3373213490011166,1.4859066588156986,1.6147633625727944,"['BMP4', 'SOSTDC1', 'SP7']",0.9999960296089871,0,0
90,NCCIT cell,0.3406271016370752,2.5510848126232744,2.7474340136171964,['LYPD1'],0.9999960296089871,0,0
91,Allantois,0.3406271016370752,2.5510848126232744,2.7474340136171964,['BMP4'],0.9999960296089871,0,0
92,Epithelial stem cell,0.3406271016370752,2.5510848126232744,2.7474340136171964,['LGR6'],0.9999960296089871,0,0
93,Gut mucosa,0.3406271016370752,2.5510848126232744,2.7474340136171964,['MADCAM1'],0.9999960296089871,0,0
94,Ganglion,0.3486365221464723,1.1712486064659977,1.234174386813551,"['GRIA1', 'CALB2', 'GNA15', 'SLC32A1', 'GRM7', 'CNR1', 'DCX', 'SLC1A3', 'HTR2C', 'GRIK1', 'NEUROG2']",0.9999960296089871,0,0
95,Blastomere,0.349699125065758,1.6587328767123288,1.7428010034049295,"['EOMES', 'BMP4']",0.9999960296089871,0,0
96,Callus,0.349699125065758,1.6587328767123288,1.7428010034049295,"['BMP4', 'SP7']",0.9999960296089871,0,0
97,Dental pulp,0.349699125065758,1.6587328767123288,1.7428010034049295,"['BMP4', 'SP7']",0.9999960296089871,0,0
98,Ookinete,0.3599602289375216,2.3687423687423688,2.420290297787822,['PCSK6'],0.9999960296089871,0,0
99,Tailbud stage,0.3599602289375216,2.3687423687423688,2.420290297787822,['BMP4'],0.9999960296089871,0,0
100,Cranial nerve,0.3599602289375216,2.3687423687423688,2.420290297787822,['CALB2'],0.9999960296089871,0,0
101,Embryonic axis,0.3599602289375216,2.3687423687423688,2.420290297787822,['WNT11'],0.9999960296089871,0,0
102,Myenteric plexus,0.3603649502410274,1.6181924490477781,1.651588721576769,"['CALB2', 'CNR1']",0.9999960296089871,0,0
103,Myofibroblast,0.3694757062933985,1.4019037035247506,1.3958338646150255,"['ALK', 'SMAD3', 'GLI2']",0.9999960296089871,0,0
104,Rosette,0.370965179313829,1.5795825179386824,1.5663883869149324,"['SOX1', 'CD5']",0.9999960296089871,0,0
105,Peritoneal mesothelium,0.3787274376398442,2.2107122507122505,2.1464656245253,['SMAD3'],0.9999960296089871,0,0
106,Chondroblast,0.3787274376398442,2.2107122507122505,2.1464656245253,['SP7'],0.9999960296089871,0,0
107,Immature cell,0.3787274376398442,2.2107122507122505,2.1464656245253,['DCX'],0.9999960296089871,0,0
108,Megakaryocyte cell line,0.39694526580779,2.0724358974358976,1.9148414002026284,['ITGA2B'],0.9999960296089871,0,0
109,Podocyte,0.39694526580779,2.0724358974358976,1.9148414002026284,['SMPDL3B'],0.9999960296089871,0,0
110,Aerial part,0.39694526580779,2.0724358974358976,1.9148414002026284,['CHRM2'],0.9999960296089871,0,0
111,Corpus cavernosum,0.39694526580779,2.0724358974358976,1.9148414002026284,['PDE1B'],0.9999960296089871,0,0
112,Granulosa cell,0.39694526580779,2.0724358974358976,1.9148414002026284,['SMAD3'],0.9999960296089871,0,0
113,Interstitial cell,0.39694526580779,2.0724358974358976,1.9148414002026284,['CALB2'],0.9999960296089871,0,0
114,Juice,0.39694526580779,2.0724358974358976,1.9148414002026284,['CYP2D6'],0.9999960296089871,0,0
115,PC-3 cell,0.4146297688980116,1.9504273504273504,1.7170963223195712,['PCSK6'],0.9999960296089871,0,0
116,Peritoneal cavity,0.4146297688980116,1.9504273504273504,1.7170963223195712,['CD5'],0.9999960296089871,0,0
117,Cement gland,0.4146297688980116,1.9504273504273504,1.7170963223195712,['BMP4'],0.9999960296089871,0,0
118,Epidermal stem cell,0.4146297688980116,1.9504273504273504,1.7170963223195712,['LGR6'],0.9999960296089871,0,0
119,Feather bud,0.4146297688980116,1.9504273504273504,1.7170963223195712,['BMP4'],0.9999960296089871,0,0
120,GH4-C1 cell,0.4146297688980116,1.9504273504273504,1.7170963223195712,['PCSK6'],0.9999960296089871,0,0
121,Limb bud,0.4146297688980116,1.9504273504273504,1.7170963223195712,['SDC3'],0.9999960296089871,0,0
122,MC3T3-E1 cell,0.4228089989128796,1.4111774992713495,1.2147906172644731,"['BMP4', 'SP7']",0.9999960296089871,0,0
